,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
920,461,After Learning,16.887819379654584,25.721249999999873,9.02499774672825,18.034445232,16.244106525,27.074999999999996,9.4999999905,18.99998613,28.5,9.9999999999,19.9999998,30.0,0,3
921,461,After Relearning,16.887819379654584,25.721249999999873,9.02499774672825,18.034445232,16.244106525,27.074999999999996,37.8945499999987,18.999999997929002,28.5,39.99699999999999,19.999999999979998,30.0,0,3
922,462,After Learning,8.550360809999999,25.721249999999955,9.02478872475,0.0,18.0499899669075,27.074999999999996,9.499993065,18.999999981,28.5,9.9999999,19.9999999998,30.0,0,3
923,462,After Relearning,8.550360809999999,25.721249999999955,9.02478872475,0.0,18.0499899669075,27.074999999999996,37.89454999896449,18.999999999997417,28.5,39.99699999999,19.99999999999998,30.0,0,3
924,463,After Learning,17.147487039354917,25.721249999602307,9.01353825,18.049999731793246,18.048194105006903,27.074999999973286,9.499993065,18.999999999997417,28.499999999999588,9.9999999,19.99999999999998,29.999999999999996,0,3
925,463,After Relearning,17.147487039354917,25.721249999602307,9.01353825,18.049999731793246,18.048194105006903,27.074999999973286,37.89454999896449,19.0,28.5,39.99699999999,20.0,30.0,0,3
926,464,After Learning,17.083845907875,25.721249999999998,0.0,18.0475759176705,18.049447180845,27.075,7.694999999999999,18.999999981,28.5,9.9,19.9999999998,30.0,0,3
927,464,After Relearning,17.083845907875,25.721249999999998,0.0,18.0475759176705,18.049447180845,27.075,37.89402750000001,18.999999999997417,28.5,39.99699,19.99999999999998,30.0,0,3
928,465,After Learning,16.806263394387237,25.721249999999998,0.0,18.048194958266595,18.049918253355,27.075,7.694999999999999,18.999999999775795,28.5,9.9,19.999999999998,30.0,0,3
929,465,After Relearning,16.806263394387237,25.721249999999998,0.0,18.048194958266595,18.049918253355,27.075,37.89402750000001,18.999999999999968,28.5,39.99699,20.0,30.0,0,3
930,466,After Learning,17.147478188043905,25.721249999999905,8.999721877499999,18.049989440569497,18.0312594396705,27.074999999999996,9.4999392,18.999999997929002,28.5,9.999999,19.999999999979998,30.0,0,3
931,466,After Relearning,17.147478188043905,25.721249999999905,8.999721877499999,18.049989440569497,18.0312594396705,27.074999999999996,37.8945499905,18.999999999999723,28.5,39.9969999999,19.999999999999996,30.0,0,3
932,467,After Learning,17.14749999999999,17.147242582901566,9.02497031136,18.05,18.04981259569338,19.737675,9.499999913549999,19.0,27.701999999999998,9.999999999,20.0,29.97,0,2
933,467,After Relearning,17.14749999999999,17.147242582901566,9.02497031136,18.05,18.04981259569338,19.737675,37.89454999998793,19.0,28.4998176,39.9969999999999,20.0,29.999997,0,2
934,468,After Learning,17.147499692330303,18.750775155871104,9.024999999323303,18.04999970310782,18.049999950219938,25.6589775,9.499999999998709,19.0,28.39455,9.99999999999999,20.0,29.997,0,3
935,468,After Relearning,17.147499692330303,18.750775155871104,9.024999999323303,18.04999970310782,18.049999950219938,25.6589775,37.894549999999995,19.0,28.499979194999998,39.997,20.0,29.9999997,0,3
936,469,After Learning,17.147044923485907,25.721249999950526,9.02413080225,18.049905466236453,18.049997958599995,27.074999999973286,9.499993065,18.999999999997417,28.499999999999588,9.9999999,19.99999999999998,29.999999999999996,0,3
937,469,After Relearning,17.147044923485907,25.721249999950526,9.02413080225,18.049905466236453,18.049997958599995,27.074999999973286,37.89454999896449,19.0,28.5,39.99699999999,20.0,30.0,0,3
938,470,After Learning,17.147499970351735,25.72124996324949,6.579224999999999,18.04999999956246,18.049981949862918,27.074999992443367,9.464849999999998,19.0,28.499999999963805,9.999,20.0,29.9999999999997,0,3
939,470,After Relearning,17.147499970351735,25.72124996324949,6.579224999999999,18.04999999956246,18.049981949862918,27.074999992443367,37.894543065,19.0,28.499999999999996,39.9969999,20.0,30.0,0,3
940,471,After Learning,17.1287803040265,25.721249999999998,0.0,18.048970859429296,18.049981203379797,27.075,9.464849999999998,18.999999999775795,28.5,9.999,19.999999999998,30.0,0,3
941,471,After Relearning,17.1287803040265,25.721249999999998,0.0,18.048970859429296,18.049981203379797,27.075,37.894543065,18.999999999999968,28.5,39.9969999,20.0,30.0,0,3
942,472,After Learning,17.1475,17.13940655160189,8.5529925,18.05,18.04977401266791,0.0,9.49563,19.0,28.39455,9.9999,20.0,29.997,0,2
943,472,After Relearning,17.1475,17.13940655160189,8.5529925,18.05,18.04977401266791,0.0,37.89454922099999,19.0,28.499979194999998,39.99699999,20.0,29.9999997,0,2
944,473,After Learning,17.1475,21.965340094903564,9.0247229325,18.05,18.049905494532002,26.64586125,9.499993065,19.0,28.48689,9.9999999,20.0,29.9997,0,3
945,473,After Relearning,17.1475,21.965340094903564,9.0247229325,18.05,18.049905494532002,26.64586125,37.89454999896449,19.0,28.499997663,39.99699999999,20.0,29.99999997,0,3
946,474,After Learning,16.952845379886,25.721249999999994,9.023801841,18.03185301735,18.033655725,27.075,9.499993065,18.999998442000003,28.5,9.9999999,19.99999998,30.0,0,3
947,474,After Relearning,16.952845379886,25.721249999999994,9.023801841,18.03185301735,18.033655725,27.075,37.89454999896449,18.999999999775795,28.5,39.99699999999,19.999999999998,30.0,0,3
948,475,After Learning,17.1474999999987,25.721246686459445,8.993800575,18.049999999999756,18.031941065249978,27.074999852305876,9.4994775,19.0,28.4999999968935,9.99999,20.0,29.99999999997,0,3
949,475,After Relearning,17.1474999999987,25.721246686459445,8.993800575,18.049999999999756,18.031941065249978,27.074999852305876,37.89454991355,19.0,28.499999999999588,39.996999998999996,20.0,29.999999999999996,0,3
950,476,After Learning,17.1475,17.082512164093384,9.0249993915345,18.05,18.031348653961498,0.0,9.4999999905,19.0,23.085,9.9999999999,20.0,29.7,0,2
951,476,After Relearning,17.1475,17.082512164093384,9.0249993915345,18.05,18.031348653961498,0.0,37.8945499999987,19.0,28.4984325,39.99699999999999,20.0,29.99997,0,2
952,477,After Learning,17.14749999999683,25.719667150478067,9.024990049035,18.049999999999667,18.031875272999994,27.074918829149997,9.499999913549999,19.0,28.499997663,9.999999999,20.0,29.99999997,0,3
953,477,After Relearning,17.14749999999683,25.719667150478067,9.024990049035,18.049999999999667,18.031875272999994,27.074918829149997,37.89454999998793,19.0,28.4999999996637,39.9969999999999,20.0,29.999999999997,0,3
954,478,After Learning,16.856314056436048,25.72124999999999,9.024966363825,17.7639075,18.0494721819,27.075,9.499999221000001,18.999998442000003,28.5,9.99999999,19.99999998,30.0,0,3
955,478,After Relearning,16.856314056436048,25.72124999999999,9.024966363825,17.7639075,18.0494721819,27.075,37.8945499998879,18.999999999775795,28.5,39.996999999999,19.999999999998,30.0,0,3
956,479,After Learning,17.147499438856453,25.3307156875,8.5529925,18.04999998187527,18.05,27.04061475,9.464849999999998,19.0,28.4984325,9.999,20.0,29.99997,0,3
957,479,After Relearning,17.147499438856453,25.3307156875,8.5529925,18.04999998187527,18.05,27.04061475,37.894543065,19.0,28.49999974065,39.9969999,20.0,29.999999997,0,3
958,480,After Learning,17.082510476522174,25.721249999965693,0.0,18.048134773286762,18.04999999987516,27.074999999996976,9.464849999999998,18.999999999999996,28.499999999999957,9.999,20.0,30.0,0,3
959,480,After Relearning,17.082510476522174,25.721249999965693,0.0,18.048134773286762,18.04999999987516,27.074999999996976,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
960,481,After Learning,17.147498834426223,25.721249999296017,8.928008325,18.049999813394056,18.049878794229368,27.074999999973286,9.4999392,18.999999999999723,28.499999999999588,9.999999,19.999999999999996,29.999999999999996,0,3
961,481,After Relearning,17.147498834426223,25.721249999296017,8.928008325,18.049999813394056,18.049878794229368,27.074999999973286,37.8945499905,19.0,28.5,39.9969999999,20.0,30.0,0,3
962,482,After Learning,8.573748578172168,25.721249999999998,9.024999950768624,0.0,0.0,27.075,9.499999998964501,15.389999999999999,28.5,9.999999999989999,19.8,30.0,0,3
963,482,After Relearning,8.573748578172168,25.721249999999998,9.024999950768624,0.0,0.0,27.075,37.89454999999986,18.998955,28.5,39.997,19.99998,30.0,0,3
964,483,After Learning,17.14747035887967,25.720038304492746,8.5529925,18.049998981257982,18.049999999999983,27.074504337974997,9.464849999999998,19.0,28.499997663,9.999,20.0,29.99999997,0,3
965,483,After Relearning,17.14747035887967,25.720038304492746,8.5529925,18.049998981257982,18.049999999999983,27.074504337974997,37.894543065,19.0,28.4999999996637,39.9969999,20.0,29.999999999997,0,3
966,484,After Learning,17.147496532963963,25.721249999891437,7.89507,18.049999841932376,18.04998178541752,27.074999999996976,9.464849999999998,18.999999999999996,28.499999999999957,9.999,20.0,30.0,0,3
967,484,After Relearning,17.147496532963963,25.721249999891437,7.89507,18.049999841932376,18.04998178541752,27.074999999996976,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
968,485,After Learning,17.144922719089376,25.72124785984369,9.024999990243975,18.049937333107497,18.0477206606205,27.074999852305876,9.499999999998709,18.999999997929002,28.4999999968935,9.99999999999999,19.999999999979998,29.99999999997,0,3
969,485,After Relearning,17.144922719089376,25.72124785984369,9.024999990243975,18.049937333107497,18.0477206606205,27.074999852305876,37.894549999999995,18.999999999999723,28.499999999999588,39.997,19.999999999999996,29.999999999999996,0,3
970,486,After Learning,17.1475,17.147484376625393,9.006959025,18.05,18.04999976654096,0.0,9.4999392,19.0,27.701999999999998,9.999999,20.0,29.97,0,2
971,486,After Relearning,17.1475,17.147484376625393,9.006959025,18.05,18.04999976654096,0.0,37.8945499905,19.0,28.4998176,39.9969999999,20.0,29.999997,0,2
972,487,After Learning,17.142146993076974,25.721249999999976,8.5529925,18.0498046959315,18.049045862594294,27.074999999999996,9.464849999999998,18.999999999775795,28.5,9.999,19.999999999998,30.0,0,3
973,487,After Relearning,17.142146993076974,25.721249999999976,8.5529925,18.0498046959315,18.049045862594294,27.074999999999996,37.894543065,18.999999999999968,28.5,39.9969999,20.0,30.0,0,3
974,488,After Learning,17.1475,17.08251227659813,9.023407087499999,18.05,18.04813487855457,0.0,9.4999392,19.0,27.701999999999998,9.999999,20.0,29.97,0,2
975,488,After Relearning,17.1475,17.08251227659813,9.023407087499999,18.05,18.04813487855457,0.0,37.8945499905,19.0,28.4998176,39.9969999999,20.0,29.999997,0,2
976,489,After Learning,17.1475,17.13281832997762,9.024972943049999,18.05,18.04995107410318,0.0,9.499999221000001,19.0,23.085,9.99999999,20.0,29.7,0,2
977,489,After Relearning,17.1475,17.13281832997762,9.024972943049999,18.05,18.04995107410318,0.0,37.8945499998879,19.0,28.4984325,39.996999999999,20.0,29.99997,0,2
978,490,After Learning,17.142540372356045,24.370243058499998,7.89507,18.04981941050467,18.05,26.9221887,9.464849999999998,19.0,28.4984325,9.999,20.0,29.99997,0,3
979,490,After Relearning,17.142540372356045,24.370243058499998,7.89507,18.04981941050467,18.05,26.9221887,37.894543065,19.0,28.49999974065,39.9969999,20.0,29.999999997,0,3
980,491,After Learning,17.143778564664007,25.721249999992565,0.0,18.04981947772664,18.049999968126897,27.07499999999966,0.0,19.0,28.499999999999996,9.0,20.0,30.0,0,3
981,491,After Relearning,17.143778564664007,25.721249999992565,0.0,18.04981947772664,18.049999968126897,27.07499999999966,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
982,492,After Learning,17.127167874871375,25.716224393552498,9.01353825,18.04998195,18.05,27.0702212625,9.4994775,19.0,28.4998176,9.99999,20.0,29.999997,0,3
983,492,After Relearning,17.127167874871375,25.716224393552498,9.01353825,18.04998195,18.05,27.0702212625,37.89454991355,19.0,28.4999999715,39.996999998999996,20.0,29.9999999997,0,3
984,493,After Learning,17.146837411829157,25.721246739313553,9.024834779325,18.049817859250993,18.049999998370147,27.074999852305876,9.499999221000001,18.999999999999996,28.4999999968935,9.99999999,20.0,29.99999999997,0,3
985,493,After Relearning,17.146837411829157,25.721246739313553,9.024834779325,18.049817859250993,18.049999998370147,27.074999852305876,37.8945499998879,19.0,28.499999999999588,39.996999999999,20.0,29.999999999999996,0,3
986,494,After Learning,17.14703958608519,25.721246384402896,9.024972943049999,18.04997564206604,18.04999944936027,27.07499998257453,9.499999221000001,18.999999999999968,28.4999999996637,9.99999999,20.0,29.999999999997,0,3
987,494,After Relearning,17.14703958608519,25.721246384402896,9.024972943049999,18.04997564206604,18.04999944936027,27.07499998257453,37.8945499998879,19.0,28.499999999999957,39.996999999999,20.0,30.0,0,3
988,495,After Learning,17.147499698051586,25.721249999999685,0.0,18.04999999425913,18.04981949986459,27.07499999999996,0.0,19.0,28.5,9.0,20.0,30.0,0,3
989,495,After Relearning,17.147499698051586,25.721249999999685,0.0,18.04999999425913,18.04981949986459,27.07499999999996,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
990,496,After Learning,17.147499999999994,17.147499813781472,8.9740629,18.05,18.049999999450712,0.0,9.4994775,19.0,27.701999999999998,9.99999,20.0,29.97,0,2
991,496,After Relearning,17.147499999999994,17.147499813781472,8.9740629,18.05,18.049999999450712,0.0,37.89454991355,19.0,28.4998176,39.996999998999996,20.0,29.999997,0,2
992,497,After Learning,17.147499976683164,25.721249947457707,8.9740629,18.049999999177366,18.049819499994662,27.074999996785657,9.4994775,19.0,28.499999999963805,9.99999,20.0,29.9999999999997,0,3
993,497,After Relearning,17.147499976683164,25.721249947457707,8.9740629,18.049999999177366,18.049819499994662,27.074999996785657,37.89454991355,19.0,28.499999999999996,39.996999998999996,20.0,30.0,0,3
994,498,After Learning,17.147499565334833,25.721249999890873,0.0,18.049999994507385,18.04999969100205,27.07499999999966,0.0,19.0,28.499999999999996,9.0,20.0,30.0,0,3
995,498,After Relearning,17.147499565334833,25.721249999890873,0.0,18.049999994507385,18.04999969100205,27.07499999999966,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
996,499,After Learning,8.573749988419177,25.721249999741044,9.024999999978265,0.0,17.895491999999997,27.074999999995004,9.499999999999984,18.99126,28.499999999999957,10.0,19.9998,30.0,0,3
997,499,After Relearning,8.573749988419177,25.721249999741044,9.024999999978265,0.0,17.895491999999997,27.074999999995004,37.89455,18.999998442000003,28.5,39.997,19.99999998,30.0,0,3
998,500,After Learning,17.14749999999999,17.14743044632804,9.02499958891125,18.049999999999994,18.049976640788582,19.737675,9.4999999905,19.0,27.701999999999998,9.9999999999,20.0,29.97,0,2
999,500,After Relearning,17.14749999999999,17.14743044632804,9.02499958891125,18.049999999999994,18.049976640788582,19.737675,37.8945499999987,19.0,28.4998176,39.99699999999999,20.0,29.999997,0,2
1000,501,After Learning,8.573742671672925,25.72124999999868,9.024998733612,16.24498814115,18.0495774495,27.07499999999996,9.4999999905,18.999998442000003,28.5,9.9999999999,19.99999998,30.0,0,3
1001,501,After Relearning,8.573742671672925,25.72124999999868,9.024998733612,16.24498814115,18.0495774495,27.07499999999996,37.8945499999987,18.999999999775795,28.5,39.99699999999999,19.999999999998,30.0,0,3
1002,502,After Learning,17.1424757729054,25.719969258367907,9.024999918530423,18.048194997010334,18.04999994570424,27.074918829149997,9.499999999887898,18.999999999999968,28.499997663,9.999999999999,20.0,29.99999997,0,3
1003,502,After Relearning,17.1424757729054,25.719969258367907,9.024999918530423,18.048194997010334,18.04999994570424,27.074918829149997,37.89454999999999,19.0,28.4999999996637,39.997,20.0,29.999999999997,0,3
1004,503,After Learning,17.147496920309372,25.721249999975317,8.947745999999999,18.04999997555353,18.031939877594297,27.074999999998944,9.49563,18.999999999997417,28.5,9.9999,19.99999999999998,30.0,0,3
1005,503,After Relearning,17.147496920309372,25.721249999975317,8.947745999999999,18.04999997555353,18.031939877594297,27.074999999998944,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
1006,504,After Learning,14.746849985987485,25.721212637060297,9.024999999981228,16.244999983754997,18.049999784427044,27.074983963477496,9.499999999999861,18.999999999775795,28.49999974065,9.999999999999998,19.999999999998,29.999999997,0,3
1007,504,After Relearning,14.746849985987485,25.721212637060297,9.024999999981228,16.244999983754997,18.049999784427044,27.074983963477496,37.89455,18.999999999999968,28.499999999963805,39.997,20.0,29.9999999999997,0,3
1008,505,After Learning,17.084031329570717,25.72124999535236,0.0,18.048194106360484,18.049999999971597,27.07499999988447,9.464849999999998,19.0,28.499999999999588,9.999,20.0,29.999999999999996,0,3
1009,505,After Relearning,17.084031329570717,25.72124999535236,0.0,18.048194106360484,18.049999999971597,27.07499999988447,37.894543065,19.0,28.5,39.9969999,20.0,30.0,0,3
1010,506,After Learning,17.147499648226614,25.72124998974605,8.092446749999999,18.049999966643494,18.049981948822964,27.074999999055485,9.49563,19.0,28.499999999996124,9.9999,20.0,29.99999999999997,0,3
1011,506,After Relearning,17.147499648226614,25.72124998974605,8.092446749999999,18.049999966643494,18.049981948822964,27.074999999055485,37.89454922099999,19.0,28.5,39.99699999,20.0,30.0,0,3
1012,507,After Learning,17.147499779746127,25.721249999936095,0.0,18.04999999654606,18.049998194999795,27.074999999996976,0.0,19.0,28.499999999999957,9.0,20.0,30.0,0,3
1013,507,After Relearning,17.147499779746127,25.721249999936095,0.0,18.04999999654606,18.049998194999795,27.074999999996976,37.89018,19.0,28.5,39.9969,20.0,30.0,0,3
1014,508,After Learning,17.14749999751791,25.72124999126002,9.017222616,18.04999999992298,16.244999852170498,27.074999999766042,9.499993065,18.999999999999723,28.499999999996124,9.9999999,19.999999999999996,29.99999999999997,0,3
1015,508,After Relearning,17.14749999751791,25.72124999126002,9.017222616,18.04999999992298,16.244999852170498,27.074999999766042,37.89454999896449,19.0,28.5,39.99699999999,20.0,30.0,0,3
1016,509,After Learning,16.920714023999995,25.721249999999998,6.579224999999999,17.895491999999997,18.0498189070575,27.075,9.464849999999998,18.999999981,28.5,9.999,19.9999999998,30.0,0,3
1017,509,After Relearning,16.920714023999995,25.721249999999998,6.579224999999999,17.895491999999997,18.0498189070575,27.075,37.894543065,18.999999999997417,28.5,39.9969999,19.99999999999998,30.0,0,3
1018,510,After Learning,16.888173382874136,25.721249999999905,9.0249993915345,18.033655725,17.868648762,27.074999999999967,9.4999999905,18.99998613,28.5,9.9999999999,19.9999998,30.0,0,3
1019,510,After Relearning,16.888173382874136,25.721249999999905,9.0249993915345,18.033655725,17.868648762,27.074999999999967,37.8945499999987,18.999999997929002,28.5,39.99699999999999,19.999999999979998,30.0,0,3
1020,511,After Learning,8.550360809999999,25.721249999998978,9.023407087499999,0.0,18.049999837060845,27.07499999999996,9.4999392,18.999999999775795,28.5,9.999999,19.999999999998,30.0,0,3
1021,511,After Relearning,8.550360809999999,25.721249999998978,9.023407087499999,0.0,18.049999837060845,27.07499999999996,37.8945499905,18.999999999999968,28.5,39.9969999999,20.0,30.0,0,3
1022,512,After Learning,17.08405424574148,25.72124999999865,0.0,18.049981949998077,18.049999930920066,27.07499999999996,7.694999999999999,18.999999999999996,28.5,9.9,20.0,30.0,0,3
1023,512,After Relearning,17.08405424574148,25.72124999999865,0.0,18.049981949998077,18.049999930920066,27.07499999999996,37.89402750000001,19.0,28.5,39.99699,20.0,30.0,0,3
1024,513,After Learning,17.14742736657808,25.721249999718918,9.02499662826,18.04996167624,18.0450992342115,27.07499999986473,9.499999913549999,18.999999997929002,28.499999999999957,9.999999999,19.999999999979998,30.0,0,3
1025,513,After Relearning,17.14742736657808,25.721249999718918,9.02499662826,18.04996167624,18.0450992342115,27.07499999986473,37.89454999998793,18.999999999999723,28.5,39.9969999999999,19.999999999999996,30.0,0,3
1026,514,After Learning,17.14749999587119,25.721249999964137,6.579224999999999,18.049999999994185,18.047664227114762,27.074999999996976,9.234,19.0,28.499999999999957,9.99,20.0,30.0,0,3
1027,514,After Relearning,17.14749999587119,25.721249999964137,6.579224999999999,18.049999999994185,18.047664227114762,27.074999999996976,37.8944892,19.0,28.5,39.996999,20.0,30.0,0,3
1028,515,After Learning,17.1475,18.590461810253796,8.5529925,18.05,18.049997740006436,25.6589775,9.464849999999998,19.0,28.39455,9.999,20.0,29.997,0,3
1029,515,After Relearning,17.1475,18.590461810253796,8.5529925,18.05,18.049997740006436,25.6589775,37.894543065,19.0,28.499979194999998,39.9969999,20.0,29.9999997,0,3
1030,516,After Learning,16.958978680199852,25.721249999999813,6.579224999999999,18.048187525642426,18.049999940420467,27.074999999999996,9.234,18.999999999999723,28.5,9.99,19.999999999999996,30.0,0,3
1031,516,After Relearning,16.958978680199852,25.721249999999813,6.579224999999999,18.048187525642426,18.049999940420467,27.074999999999996,37.8944892,19.0,28.5,39.996999,20.0,30.0,0,3
1032,517,After Learning,17.147499999438978,25.716678494503697,8.947745999999999,18.049999999969387,18.049999995108333,27.07436617425,9.49563,19.0,28.499979194999998,9.9999,20.0,29.9999997,0,3
1033,517,After Relearning,17.147499999438978,25.716678494503697,8.947745999999999,18.049999999969387,18.049999995108333,27.07436617425,37.89454922099999,19.0,28.4999999968935,39.99699999,20.0,29.99999999997,0,3
1034,518,After Learning,17.147499287259247,25.721172792801664,8.947745999999999,18.04999977401117,18.049999999999905,27.074918829149997,9.49563,19.0,28.499997663,9.9999,20.0,29.99999997,0,3
1035,518,After Relearning,17.147499287259247,25.721172792801664,8.947745999999999,18.04999977401117,18.049999999999905,27.074918829149997,37.89454922099999,19.0,28.4999999996637,39.99699999,20.0,29.999999999997,0,3
1036,519,After Learning,17.147417954183396,25.721249999796534,9.02439397125,18.049995771099795,17.8694997189615,27.07499999999283,9.499993065,18.999999999775795,28.499999999999996,9.9999999,19.999999999998,30.0,0,3
1037,519,After Relearning,17.147417954183396,25.721249999796534,9.02439397125,18.049995771099795,17.8694997189615,27.07499999999283,37.89454999896449,18.999999999999968,28.5,39.99699999999,20.0,30.0,0,3
1038,520,After Learning,17.147499999999994,25.71031633344274,9.023407087499999,18.05,18.045033573546,27.07436617425,9.4999392,19.0,28.499979194999998,9.999999,20.0,29.9999997,0,3
1039,520,After Relearning,17.147499999999994,25.71031633344274,9.023407087499999,18.05,18.045033573546,27.07436617425,37.8945499905,19.0,28.4999999968935,39.9969999999,20.0,29.99999999997,0,3
1040,521,After Learning,17.112374861746048,25.72124999999894,9.01353825,18.048178443096,18.049843118605498,27.074999999999996,9.4999392,18.999999997929002,28.5,9.999999,19.999999999979998,30.0,0,3
1041,521,After Relearning,17.112374861746048,25.72124999999894,9.01353825,18.048178443096,18.049843118605498,27.074999999999996,37.8945499905,18.999999999999723,28.5,39.9969999999,19.999999999999996,30.0,0,3
1042,522,After Learning,17.147499999955375,25.720560428930952,9.01353825,18.04999999999983,18.04998186487601,27.074918829149997,9.4999392,19.0,28.499997663,9.999999,20.0,29.99999997,0,3
1043,522,After Relearning,17.147499999955375,25.720560428930952,9.01353825,18.04999999999983,18.04998186487601,27.074918829149997,37.8945499905,19.0,28.4999999996637,39.9969999999,20.0,29.999999999997,0,3
1044,523,After Learning,17.1475,16.80623594322885,9.02499958891125,18.05,18.031947774435,0.0,9.4999999905,19.0,23.085,9.9999999999,20.0,29.7,0,2
1045,523,After Relearning,17.1475,16.80623594322885,9.02499958891125,18.05,18.031947774435,0.0,37.8945499999987,19.0,28.4984325,39.99699999999999,20.0,29.99997,0,2
1046,524,After Learning,16.945067829448607,25.721249966962255,6.579224999999999,18.03194106523083,18.049999999999997,27.07499998257453,9.464849999999998,19.0,28.4999999996637,9.999,20.0,29.999999999997,0,3
1047,524,After Relearning,16.945067829448607,25.721249966962255,6.579224999999999,18.03194106523083,18.049999999999997,27.07499998257453,37.894543065,19.0,28.499999999999957,39.9969999,20.0,30.0,0,3
1048,525,After Learning,17.1475,17.147390255384693,8.947745999999999,18.05,18.049998194987978,0.0,9.49563,19.0,23.085,9.9999,20.0,29.7,0,2
1049,525,After Relearning,17.1475,17.147390255384693,8.947745999999999,18.05,18.049998194987978,0.0,37.89454922099999,19.0,28.4984325,39.99699999,20.0,29.99997,0,2
1050,526,After Learning,17.147247858199396,25.721249999999998,0.0,18.049994455254794,18.025760655,27.075,0.0,18.999999999775795,28.5,9.0,19.999999999998,30.0,0,3
1051,526,After Relearning,17.147247858199396,25.721249999999998,0.0,18.049994455254794,18.025760655,27.075,37.89018,18.999999999999968,28.5,39.9969,20.0,30.0,0,3
1052,527,After Learning,17.1475,17.14655683849301,8.947745999999999,18.05,18.049981948826918,0.0,9.49563,19.0,27.701999999999998,9.9999,20.0,29.97,0,2
1053,527,After Relearning,17.1475,17.14655683849301,8.947745999999999,18.05,18.049981948826918,0.0,37.89454922099999,19.0,28.4998176,39.99699999,20.0,29.999997,0,2
1054,528,After Learning,16.740480180952776,25.721249999999934,8.947745999999999,17.8694894553705,18.049996797458896,27.074999999999996,9.49563,18.999999999775795,28.5,9.9999,19.999999999998,30.0,0,3
1055,528,After Relearning,16.740480180952776,25.721249999999934,8.947745999999999,17.8694894553705,18.049996797458896,27.074999999999996,37.89454922099999,18.999999999999968,28.5,39.99699999,20.0,30.0,0,3
1056,529,After Learning,17.1475,17.110702357558242,8.5529925,18.05,18.048134880179102,0.0,9.464849999999998,19.0,28.39455,9.999,20.0,29.997,0,2
1057,529,After Relearning,17.1475,17.110702357558242,8.5529925,18.05,18.048134880179102,0.0,37.894543065,19.0,28.499979194999998,39.9969999,20.0,29.9999997,0,2
1058,530,After Learning,16.959904010897585,25.721248536393706,9.02478872475,18.031949999982242,18.049999999763763,27.0749998325682,9.499999221000001,18.999999999999996,28.4999999968935,9.99999999,20.0,29.99999999997,0,3
1059,530,After Relearning,16.959904010897585,25.721248536393706,9.02478872475,18.031949999982242,18.049999999763763,27.0749998325682,37.8945499998879,19.0,28.499999999999588,39.996999999999,20.0,29.999999999999996,0,3
1060,531,After Learning,17.101902919848747,25.721249999999998,8.947745999999999,18.047603682,16.244106525,27.075,9.4994775,18.99998613,28.5,9.99999,19.9999998,30.0,0,3
1061,531,After Relearning,17.101902919848747,25.721249999999998,8.947745999999999,18.047603682,16.244106525,27.075,37.89454991355,18.999999997929002,28.5,39.996999998999996,19.999999999979998,30.0,0,3
1062,532,After Learning,16.99280144096062,25.721249999999966,9.023407087499999,18.033655725,18.048183969645002,27.074999999999996,9.4999392,18.999999827099998,28.5,9.999999,19.999999998,30.0,0,3
1063,532,After Relearning,16.99280144096062,25.721249999999966,9.023407087499999,18.033655725,18.048183969645002,27.074999999999996,37.8945499905,18.99999999997587,28.5,39.9969999999,19.9999999999998,30.0,0,3
1064,533,After Learning,17.147493548691635,25.652797179999997,8.5529925,18.049999774013983,18.05,27.0702212625,9.464849999999998,19.0,28.4998176,9.999,20.0,29.999997,0,3
1065,533,After Relearning,17.147493548691635,25.652797179999997,8.5529925,18.049999774013983,18.05,27.0702212625,37.894543065,19.0,28.4999999715,39.9969999,20.0,29.9999999997,0,3
1066,534,After Learning,17.1475,17.146834676959553,9.024591348,18.05,18.04999819499985,0.0,9.499993065,19.0,23.085,9.9999999,20.0,29.7,0,2
1067,534,After Relearning,17.1475,17.146834676959553,9.024591348,18.05,18.04999819499985,0.0,37.89454999896449,19.0,28.4984325,39.99699999999,20.0,29.99997,0,2
1068,535,After Learning,17.14113998752354,25.72124954775413,6.579224999999999,18.04981949986502,18.049999999999944,27.07499998257453,9.234,19.0,28.4999999996637,9.99,20.0,29.999999999997,0,3
1069,535,After Relearning,17.14113998752354,25.72124954775413,6.579224999999999,18.04981949986502,18.049999999999944,27.07499998257453,37.8944892,19.0,28.499999999999957,39.996999,20.0,30.0,0,3
1070,536,After Learning,17.1062049888884,25.72124999999921,9.01353825,18.047731188696346,18.049999338618754,27.07499999999996,9.4994775,18.99999999997587,28.5,9.99999,19.9999999999998,30.0,0,3
1071,536,After Relearning,17.1062049888884,25.72124999999921,9.01353825,18.047731188696346,18.049999338618754,27.07499999999996,37.89454991355,18.999999999999996,28.5,39.996999998999996,20.0,30.0,0,3
