,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1480,741,After Learning,17.1334605015225,25.72124999999997,18.04966955865,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1481,741,After Relearning,17.1334605015225,25.72124999999997,1.8049669558649981,27.07472925,16.24499866791,0.0002707499999999997,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1482,742,After Learning,17.14749006967029,25.721247796897284,18.0499991778225,0.0,0.0,27.074999852305876,18.999999981,0.0,28.4999999968935,19.9999999998,0.0,29.99999999997,0,3
1483,742,After Relearning,17.14749006967029,25.721247796897284,0.18049999177822507,27.07229249998806,18.048194999926245,0.2707499985230588,18.999999999997417,0.0,28.499999999999588,19.99999999999998,0.0,29.999999999999996,0,3
1484,743,After Learning,17.147499999993528,23.794754096249996,18.0499999999999,0.0,0.0,26.843238,19.0,0.0,28.48689,20.0,0.0,29.9997,0,3
1485,743,After Relearning,17.147499999993528,23.794754096249996,0.18049999999999877,27.072234505349996,17.869500000000002,0.0026843237999999957,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1486,744,After Learning,17.1469610712225,25.721249999999998,18.049985361450002,0.0,0.0,27.075,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1487,744,After Relearning,17.1469610712225,25.721249999999998,18.049985361450002,27.074972925,18.031949999468782,0.027074999999999988,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1488,745,After Learning,17.147499661937566,25.721249999224444,18.049999876536194,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1489,745,After Relearning,17.147499661937566,25.721249999224444,0.18049999876536194,27.0722925,18.04819499999914,0.2707499999997327,18.999999999999968,0.0,28.5,20.0,0.0,30.0,0,3
1490,746,After Learning,16.988216872499997,25.721249538797554,18.033655725,0.0,0.0,27.074999952968017,18.9998784,0.0,28.4999999996637,19.999998,0.0,29.999999999997,0,3
1491,746,After Relearning,16.988216872499997,25.721249538797554,18.033655725,27.07497292499998,18.0498194333955,2.7074999952968,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1492,747,After Learning,17.1294103306125,25.7212499999997,18.0482616045,0.0,0.0,27.074999999999992,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1493,747,After Relearning,17.1294103306125,25.7212499999997,1.8048261604499984,27.07472925,0.0,2.7074999999999967e-05,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1494,748,After Learning,17.147490599567654,25.721249821881486,18.049991940675,0.0,0.0,27.07499998257453,18.999999827099998,0.0,28.4999999996637,19.999999998,0.0,29.999999999997,0,3
1495,748,After Relearning,17.147490599567654,25.721249821881486,0.01804999194067497,27.047924999990713,16.244999852170498,0.000270749999825745,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
1496,749,After Learning,16.886962599749996,25.721249999967355,18.0270765,0.0,0.0,27.07499999999877,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1497,749,After Relearning,16.886962599749996,25.721249999967355,1.8027076499999986,27.07472925,18.0319188096,0.027074999999998767,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1498,750,After Learning,0.0,25.721249999998424,0.0,0.0,0.0,27.07499999999994,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1499,750,After Relearning,0.0,25.721249999998424,0.0,27.07472925,0.0,2.7074999999999886e-05,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1500,751,After Learning,17.14749930450999,25.7195978212275,18.049999993909566,0.0,0.0,27.074918829149997,18.99999999997587,0.0,28.499997663,19.9999999999998,0.0,29.99999997,0,3
1501,751,After Relearning,17.14749930450999,25.7195978212275,1.8049999993909526e-05,0.0,17.86949999999573,0.002707491882915001,18.999999999999723,0.0,28.499997663,19.999999999999996,0.0,29.99999997,0,3
1502,752,After Learning,17.147344712411474,25.721249999999007,18.049945886099998,0.0,0.0,27.07499999999998,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1503,752,After Relearning,17.147344712411474,25.721249999999007,0.0018049945886100018,26.80425,18.049819499187745,2.707499999999996,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1504,753,After Learning,17.14745496143879,25.721249832614436,18.049956412860002,0.0,0.0,27.07499998257453,18.999999981,0.0,28.4999999996637,19.9999999998,0.0,29.999999999997,0,3
1505,753,After Relearning,17.14745496143879,25.721249832614436,0.1804995641285998,27.072292499998717,18.031949999468782,0.02707499998257451,18.99999999997587,0.0,28.499999999999957,19.9999999999998,0.0,30.0,0,3
1506,754,After Learning,17.147431802336513,25.72124999999915,18.04999325652,0.0,0.0,27.074999999999957,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1507,754,After Relearning,17.147431802336513,25.72124999999915,0.0018049993256519965,26.80425,18.049819499911465,2.707499999999996,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1508,755,After Learning,17.14733233688925,25.72124999999986,18.04999325652,0.0,0.0,27.074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1509,755,After Relearning,17.14733233688925,25.72124999999986,0.01804999325651996,27.047925,18.049819499911465,2.7074999999999996,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1510,756,After Learning,17.147498800038697,25.721248578074,18.0499998620619,0.0,0.0,27.074999852305876,18.999999997929002,0.0,28.4999999968935,19.999999999979998,0.0,29.99999999997,0,3
1511,756,After Relearning,17.147498800038697,25.721248578074,18.0499998620619,27.074972924999805,18.04819499999204,0.2707499985230588,18.999999999999723,0.0,28.499999999999996,19.999999999999996,0.0,30.0,0,3
1512,757,After Learning,16.921839071474995,25.72124999950257,18.046814174999998,0.0,0.0,27.074999999981582,18.9998784,0.0,28.499999999999957,19.999998,0.0,30.0,0,3
1513,757,After Relearning,16.921839071474995,25.72124999950257,0.1804681417499998,27.0722925,17.86947774435,0.002707499999998156,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1514,758,After Learning,17.1474999999331,25.5008885920875,18.04999999999798,0.0,0.0,27.04061475,18.999999999999968,0.0,28.4984325,20.0,0.0,29.99997,0,3
1515,758,After Relearning,17.1474999999331,25.5008885920875,0.18049999999997968,27.072285823305,17.869499999999995,0.002704061474999995,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1516,759,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1517,759,After Relearning,0.0,25.721249999999998,0.0,27.047925,17.895491999999997,0.027074999999999988,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1518,760,After Learning,17.123222569499998,25.721249999999998,18.0270765,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1519,760,After Relearning,17.123222569499998,25.721249999999998,0.18027076499999972,27.0722925,16.244896032,0.0002707499999999997,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1520,761,After Learning,17.1475,0.0,18.05,0.0,0.0,23.685209999999998,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1521,761,After Relearning,17.1475,0.0,0.0018049999999999976,26.784024974999998,18.048195,0.23685209999999968,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,2
1522,762,After Learning,17.14749273490776,25.721225771730357,18.04999325652,0.0,0.0,27.07499758247325,18.999999827099998,0.0,28.4999999715,19.999999998,0.0,29.9999999997,0,3
1523,762,After Relearning,17.14749273490776,25.721225771730357,0.01804999325651996,27.047924999203182,0.0,2.707499758247315e-05,18.999999827099998,0.0,28.499999999963805,19.999999998,0.0,29.9999999999997,0,3
1524,763,After Learning,17.147499999992952,23.625996974999996,18.04999999999969,0.0,0.0,26.843238,18.999999999999996,0.0,28.48689,20.0,0.0,29.9997,0,3
1525,763,After Relearning,17.147499999992952,23.625996974999996,0.0018049999999999664,26.8017888825,18.031950000000002,0.026843237999999964,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
1526,764,After Learning,16.988216872499997,25.721249999999987,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1527,764,After Relearning,16.988216872499997,25.721249999999987,0.0018027076499999954,26.80425,0.0,2.7074999999999967e-05,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1528,765,After Learning,16.200683639999998,25.721249996080026,17.895491999999997,0.0,0.0,27.074999999973286,18.99126,0.0,28.499999999999588,19.9998,0.0,29.999999999999996,0,3
1529,765,After Relearning,16.200683639999998,25.721249996080026,1.7895491999999997,27.07472925,18.0481563369,0.2707499999997327,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1530,766,After Learning,17.14647730080825,25.721249999937815,18.0499668080355,0.0,0.0,27.074999999973286,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
1531,766,After Relearning,17.14647730080825,25.721249999937815,0.18049966808035478,27.0722925,16.244999998229297,0.0002707499999997326,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1532,767,After Learning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1533,767,After Relearning,0.0,25.721249999999998,0.013158450000000002,27.047925,17.7639075,0.002707499999999998,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1534,768,After Learning,16.920714023999995,25.721249999994857,18.0270765,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1535,768,After Relearning,16.920714023999995,25.721249999994857,1.8027076499999986,27.07472925,18.0319188096,0.027074999999999655,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1536,769,After Learning,17.147497824622537,25.721249999999625,18.04999999013309,0.0,0.0,27.074999999999996,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1537,769,After Relearning,17.147497824622537,25.721249999999625,1.804999999013306e-05,0.0,18.04819499999999,0.27075000000000005,19.0,0.0,28.5,20.0,0.0,30.0,0,3
1538,770,After Learning,17.147499257933017,25.72124999997089,18.0499999410126,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1539,770,After Relearning,17.147499257933017,25.72124999997089,0.00018049999941012538,24.367499999999648,18.049819499999884,2.707499999997328,18.999999999999996,0.0,28.499999999999957,20.0,0.0,30.0,0,3
1540,771,After Learning,17.147023398852614,25.721249999992832,18.04998009807,0.0,0.0,27.074999999999754,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1541,771,After Relearning,17.147023398852614,25.721249999992832,1.8049980098070009,27.07472925,18.0319499951265,0.027074999999999738,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1542,772,After Learning,17.147499999999972,16.875712125,18.049999999999997,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1543,772,After Relearning,17.147499999999972,16.875712125,0.018049999999999983,27.044562285,18.031950000000002,0.025658977499999958,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,2
1544,773,After Learning,15.75066465,25.72124999998952,17.895491999999997,0.0,0.0,27.074999999999363,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
1545,773,After Relearning,15.75066465,25.72124999998952,1.7895491999999997,27.07472925,18.0316819575,0.027074999999999322,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1546,774,After Learning,17.144260957282498,25.72124999999914,18.0495774495,0.0,0.0,27.07499999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1547,774,After Relearning,17.144260957282498,25.72124999999914,0.001804957744949997,26.80425,17.869497482025,0.0027074999999999946,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1548,775,After Learning,16.920714023999995,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1549,775,After Relearning,16.920714023999995,25.721249999999998,18.0270765,27.074972925,18.04819054887,0.27075000000000005,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1550,776,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1551,776,After Relearning,17.1475,0.0,1.804999999999995e-05,0.0,18.0498195,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1552,777,After Learning,17.147499997531668,25.72124974975469,18.049999998646605,0.0,0.0,27.074999990864352,18.99999999997587,0.0,28.499999999963805,19.9999999999998,0.0,29.9999999999997,0,3
1553,777,After Relearning,17.147499997531668,25.72124974975469,0.018049999998646565,27.047924999999005,18.048194999999904,0.27074999990864335,18.999999999999996,0.0,28.499999999999957,20.0,0.0,30.0,0,3
1554,778,After Learning,17.14749999075519,25.721015381045998,18.049999998251852,0.0,0.0,27.07498988478,18.99999999997587,0.0,28.49999974065,19.9999999999998,0.0,29.999999997,0,3
1555,778,After Relearning,17.14749999075519,25.721015381045998,0.18049999998251853,27.072292498981437,18.048194999999904,0.2707498988478001,18.999999999999996,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1556,779,After Learning,17.002842489674997,25.721249999999998,18.0448404075,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1557,779,After Relearning,17.002842489674997,25.721249999999998,0.018044840407500012,27.047925,17.869497482025,0.002707499999999998,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1558,780,After Learning,17.14749999999733,25.718956544166748,18.04999999999798,0.0,0.0,27.074859616124996,18.999999999999968,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1559,780,After Relearning,17.14749999999733,25.718956544166748,0.0018049999999997964,26.80424957844225,18.048195,0.2707485961612499,19.0,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1560,781,After Learning,17.142083540399383,25.72124999992285,18.0443140695,0.0,0.0,27.074999999996976,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1561,781,After Relearning,17.142083540399383,25.72124999992285,0.018044314069499967,27.047925,16.24498814115,0.0002707499999999698,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1562,782,After Learning,17.146841816190147,25.721249999998186,18.049973518845,0.0,0.0,27.07499999999981,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1563,782,After Relearning,17.146841816190147,25.721249999998186,1.804997351884501e-05,0.0,18.0319499951265,0.02707499999999982,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1564,783,After Learning,17.146927319798248,25.721249998018855,18.049445865,0.0,0.0,27.074999999766042,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
1565,783,After Relearning,17.146927319798248,25.721249998018855,0.1804944586499999,27.072292499999985,18.04819499379441,0.2707499999976606,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1566,784,After Learning,16.088178892499997,25.721249999999177,17.98760115,0.0,0.0,27.074999999999807,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1567,784,After Relearning,16.088178892499997,25.721249999999177,1.7987601150000003,27.07472925,0.0,2.7074999999999804e-05,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1568,785,After Learning,17.141223329099997,25.72124999999837,18.0495774495,0.0,0.0,27.074999999999964,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1569,785,After Relearning,17.141223329099997,25.72124999999837,1.8049577449499963e-05,0.0,18.031949600372997,0.02707499999999996,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1570,786,After Learning,17.14749963257383,25.721249795825386,18.04999998838302,0.0,0.0,27.074999995996148,18.999999999775795,0.0,28.499999999963805,19.999999999998,0.0,29.9999999999997,0,3
1571,786,After Relearning,17.14749963257383,25.721249795825386,1.804999998838297e-05,0.0,18.049819499999884,2.707499999599616,18.999999999999996,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1572,787,After Learning,17.14697232169725,25.721249999999994,18.049985361450002,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1573,787,After Relearning,17.14697232169725,25.721249999999994,1.8049985361449998,27.07472925,18.049819499911465,2.7074999999999996,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1574,788,After Learning,17.147499999978695,25.72124575307979,18.049999999997848,0.0,0.0,27.07499876673375,18.999999999999968,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1575,788,After Relearning,17.147499999978695,25.72124575307979,1.804999999999781e-05,0.0,18.048195,0.27074998766733716,19.0,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1576,789,After Learning,17.119847427074998,25.72124999993582,18.04888005165,0.0,0.0,27.07499999999892,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1577,789,After Relearning,17.119847427074998,25.72124999993582,0.18048880051649996,27.0722925,18.03194995565115,0.027074999999998933,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1578,790,After Learning,17.147499999999944,0.0,18.05,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1579,790,After Relearning,17.147499999999944,0.0,0.0018049999999999976,26.64586125,18.031950000000002,0.0,19.0,0.0,28.48689,20.0,0.0,29.9997,0,2
1580,791,After Learning,17.1475,0.0,18.05,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1581,791,After Relearning,17.1475,0.0,1.804999999999995e-05,0.0,17.869500000000002,0.001973767500000001,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1582,792,After Learning,17.147438507619466,25.721249999589286,18.049996546132498,0.0,0.0,27.074999999973286,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
1583,792,After Relearning,17.147438507619466,25.721249999589286,0.018049996546132457,27.04792499999999,18.049819499998964,2.707499999997328,18.999999999999968,0.0,28.5,20.0,0.0,30.0,0,3
1584,793,After Learning,17.100721619999998,25.721249999999994,18.046814174999998,0.0,0.0,27.074999999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1585,793,After Relearning,17.100721619999998,25.721249999999994,0.1804681417499998,27.0722925,0.0,2.7074999999999967e-05,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1586,794,After Learning,17.147499999997503,0.0,18.04999999999977,0.0,0.0,0.0,18.999999999999996,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1587,794,After Relearning,17.147499999997503,0.0,1.8049999999999748,27.074168797499997,18.04998195,0.0,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
1588,795,After Learning,17.1475,25.667958142125,18.05,0.0,0.0,27.0702212625,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1589,795,After Relearning,17.1475,25.667958142125,0.00018049999999999967,24.367482211724997,0.0,2.7070221262499936e-05,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1590,796,After Learning,17.14722433233165,25.72124999999623,18.04998009807,0.0,0.0,27.07499999999966,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
1591,796,After Relearning,17.14722433233165,25.72124999999623,0.18049980098069995,27.0722925,18.0319499951265,0.027074999999999655,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1592,797,After Learning,17.147494737492263,25.7212499999996,18.0499991778225,0.0,0.0,27.07499999999966,18.999999981,0.0,28.499999999999996,19.9999999998,0.0,30.0,0,3
1593,797,After Relearning,17.147494737492263,25.7212499999996,1.8049999177822507,27.07472925,17.869499996604794,0.0027074999999999634,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1594,798,After Learning,12.375522225,25.721249999999994,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1595,798,After Relearning,12.375522225,25.721249999999994,1.7105984999999997,27.07472925,18.02970819,0.027074999999999988,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1596,799,After Learning,17.147488977249196,0.0,18.0499991778225,0.0,0.0,19.737675,18.999999981,0.0,27.701999999999998,19.9999999998,0.0,29.97,0,2
1597,799,After Relearning,17.147488977249196,0.0,0.01804999917782249,27.020877074999998,18.031949999468782,0.01973767500000001,18.99999999997587,0.0,28.4984325,19.9999999999998,0.0,29.99997,0,2
1598,800,After Learning,17.147499992184002,25.721227993080348,18.049999999370325,0.0,0.0,27.07499876673375,18.999999999997417,0.0,28.4999999715,19.99999999999998,0.0,29.9999999997,0,3
1599,800,After Relearning,17.147499992184002,25.721227993080348,0.01804999999937032,27.047924999203182,18.049819499999998,2.707499876673374,19.0,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1600,801,After Learning,17.147499999998345,0.0,18.049999999999955,0.0,0.0,19.737675,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1601,801,After Relearning,17.147499999998345,0.0,0.00018049999999999945,23.685209999999998,18.031950000000002,0.01973767500000001,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1602,802,After Learning,17.147348200058644,25.721249999999994,18.04999325652,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1603,802,After Relearning,17.147348200058644,25.721249999999994,18.04999325652,27.074972925,17.869499968972047,0.002707499999999998,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1604,803,After Learning,17.14749999991308,25.72124997707053,18.049999999982195,0.0,0.0,27.074999999766042,18.999999999999723,0.0,28.499999999996124,19.999999999999996,0.0,29.99999999999997,0,3
1605,803,After Relearning,17.14749999991308,25.72124997707053,1.8049999999982198,27.074729249999997,18.03194999999999,0.027074999999766064,19.0,0.0,28.5,20.0,0.0,30.0,0,3
1606,804,After Learning,17.144677224848245,25.721249999999667,18.049926148425,0.0,0.0,27.07499999999999,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1607,804,After Relearning,17.144677224848245,25.721249999999667,0.18049926148425,27.0722925,18.0319499951265,0.027074999999999988,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1608,805,After Learning,17.147499999999997,25.708459851224998,18.05,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1609,805,After Relearning,17.147499999999997,25.708459851224998,0.18049999999999988,27.072292415688448,18.031950000000002,0.027074366174249992,19.0,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1610,806,After Learning,17.147499999953464,25.713978209089877,18.049999999999045,0.0,0.0,27.074168797499997,18.999999999999996,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1611,806,After Relearning,17.147499999953464,25.713978209089877,0.18049999999999033,27.072292415688448,0.0,2.7074168797499963e-05,18.999999999999996,0.0,28.4999999968935,20.0,0.0,29.99999999997,0,3
1612,807,After Learning,17.1472130818569,25.721249971050227,18.049997204055,0.0,0.0,27.07499998257453,18.999999981,0.0,28.4999999996637,19.9999999998,0.0,29.999999999997,0,3
1613,807,After Relearning,17.1472130818569,25.721249971050227,0.0018049997204055007,26.804249999940296,0.0,2.7074999982574507e-05,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
1614,808,After Learning,17.146612306505247,25.72124999999916,18.049973518845,0.0,0.0,27.074999999999974,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1615,808,After Relearning,17.146612306505247,25.72124999999916,1.8049973518844986,27.07472925,18.049819499911465,2.707499999999996,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1616,809,After Learning,17.14681481505075,25.720638114376015,18.049945886099998,0.0,0.0,27.07436617425,18.999998442000003,0.0,28.499979194999998,19.99999998,0.0,29.9999997,0,3
1617,809,After Relearning,17.14681481505075,25.720638114376015,0.01804994588610001,27.047924400559502,0.0,2.707436617424997e-05,18.999998442000003,0.0,28.4999999715,19.99999998,0.0,29.9999999997,0,3
1618,810,After Learning,17.146398547485,25.72124999998819,18.049945886099998,0.0,0.0,27.074999999999694,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1619,810,After Relearning,17.146398547485,25.72124999998819,0.18049945886100005,27.0722925,16.24499866791,0.00027074999999999625,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1620,811,After Learning,15.75066465,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1621,811,After Relearning,15.75066465,25.721249999999998,0.017895491999999985,27.047925,18.0316819575,0.027074999999999988,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1622,812,After Learning,17.1475,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1623,812,After Relearning,17.1475,16.875712125,0.00018049999999999967,24.277340249999998,16.245,0.0002565897749999993,19.0,0.0,28.48689,20.0,0.0,29.9997,0,2
1624,813,After Learning,17.140098281624997,25.721249995558953,18.046814174999998,0.0,0.0,27.074999999819333,18.9998784,0.0,28.499999999999588,19.999998,0.0,29.999999999999996,0,3
1625,813,After Relearning,17.140098281624997,25.721249995558953,0.1804681417499998,27.0722925,18.0498194333955,2.707499999981934,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1626,814,After Learning,17.146398547485,25.72124999995215,18.049945886099998,0.0,0.0,27.074999999995004,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1627,814,After Relearning,17.146398547485,25.72124999995215,0.00018049945886100018,24.36749999999996,18.04819499379441,0.27074999999994986,18.999999999775795,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1628,815,After Learning,17.10702188586,25.721249999954175,18.04843266435,0.0,0.0,27.074999999996976,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1629,815,After Relearning,17.10702188586,25.721249999954175,1.8048432664349986e-05,0.0,17.8694997189615,0.0027074999999996997,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
1630,816,After Learning,17.14735371279128,25.72124999999186,18.049956412860002,0.0,0.0,27.074999999999807,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1631,816,After Relearning,17.14735371279128,25.72124999999186,0.018049956412859974,27.047925,18.048194999320955,0.27074999999999827,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1632,817,After Learning,17.147497031464066,25.72124999505954,18.0499998620619,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1633,817,After Relearning,17.147497031464066,25.72124999505954,0.018049999862061905,27.04792499999999,18.049819499999884,2.707499999997328,18.999999999999996,0.0,28.5,20.0,0.0,30.0,0,3
1634,818,After Learning,17.147498507526354,25.721249998806623,18.049999901537248,0.0,0.0,27.07499999991704,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
1635,818,After Relearning,17.147498507526354,25.721249998806623,0.018049999901537245,27.047925,0.0,2.7074999999917053e-05,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1636,819,After Learning,0.0,25.721249999999994,15.79014,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1637,819,After Relearning,0.0,25.721249999999994,0.01579013999999998,27.047925,18.04977482625,2.7074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
