,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
1019,510,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9999999998,0.0,39.999,0.0,0.921834155370636,0.0,0.29884554492187504,0.06295770000302564,0.0,0.0,0.07122782065429688,0.0348105458784202,0.0,0.009009169233398437,0.010415150965495005,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.14045251310483164,0.7287804725263027,0.0,0.08985214233649752,0.6333627760788046,0.0,0.05348907715939187,0.5036612932428867,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.32964150932281494,0.0,0.0,0.10891125142341615,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.4528253669265747,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.465500800176505,0.0,0.0,0.27825389936934597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9148718855856205,0.0,0.0,0.7949847463480719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.814329508309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.9392489210632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1020,511,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,29.99999997,0.0,0.9977958514528867,0.0,0.503778284364662,0.3407295831011492,0.0,0.0,0.41059504109557066,0.2355079990706101,0.0,0.2883245637518272,0.1281980056798327,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.11401211357497959,0.4945351415247455,0.0,0.07066438670013676,0.2496759634430415,0.0,0.03447763811981818,0.09064456629021302,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.8898341764675171,0.0,0.0,0.7269481339509843,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.5879532536257425,0.0,0.0,0.3270013798109294,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.5246076095346118,0.0,0.0,0.3225419670765619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5553688800095707,0.0,0.0,0.26402066382310985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.8898341764675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1021,511,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,39.998999999997,0.0,0.9977958514528867,0.0,0.503778284364662,0.3407295831011492,0.0,0.0,0.41059504109557066,0.2355079990706101,0.0,0.2883245637518272,0.1281980056798327,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.11401211357497959,0.4945351415247455,0.0,0.07066438670013676,0.2496759634430415,0.0,0.03447763811981818,0.09064456629021302,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.8898341764675171,0.0,0.0,0.7269481339509843,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.5879532536257425,0.0,0.0,0.3270013798109294,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.5246076095346118,0.0,0.0,0.3225419670765619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5553688800095707,0.0,0.0,0.26402066382310985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.9242465836568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8591704421177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.784976513086751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1022,512,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999998,0.0,29.99999999999997,0.0,0.86985915566391,0.0,0.2610184724697876,0.12328587366469576,0.0,0.0,0.0650533721923828,0.07305762856928691,0.0,0.009009169233398437,0.03462217664508792,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.18851746020397134,0.6921923716500539,0.0,0.158588552401215,0.5447540854561035,0.0,0.11954984016109063,0.35851491634459665,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.29884554492187504,0.0,0.0,0.07122782065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.4368307196931175,0.0,0.0,0.23131071318213825,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.8422119027666018,0.0,0.0,0.6748994245929135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.8318284093079407,0.0,0.0,0.6194392478892126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8388279697072509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1023,512,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9999999998,0.0,39.999,0.0,0.86985915566391,0.0,0.2610184724697876,0.12328587366469576,0.0,0.0,0.0650533721923828,0.07305762856928691,0.0,0.009009169233398437,0.03462217664508792,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.18851746020397134,0.6921923716500539,0.0,0.158588552401215,0.5447540854561035,0.0,0.11954984016109063,0.35851491634459665,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.29884554492187504,0.0,0.0,0.07122782065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.4368307196931175,0.0,0.0,0.23131071318213825,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.8422119027666018,0.0,0.0,0.6748994245929135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.8318284093079407,0.0,0.0,0.6194392478892126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.9180757763319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1024,513,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,29.97,0.0,0.9989740032911398,0.0,0.7775173642071574,0.12758537653626376,0.0,0.0,0.6644019138820467,0.10821381617995754,0.0,0.5007720550434979,0.08336652896108943,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.1575734931843338,0.18433300736281588,0.0,0.07319481140522308,0.018247069335937498,0.0,0.025679665993045636,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.8898341764675171,0.0,0.0,0.7269481339509843,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.8187897242284908,0.0,0.0,0.6718868946420324,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.5816942923934536,0.0,0.0,0.3166438084813676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.1226390625,0.0,0.0,0.0102800390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.8898341764675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.8898341764675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.1226390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1025,513,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,39.998997,0.0,0.9989740032911398,0.0,0.7775173642071574,0.12758537653626376,0.0,0.0,0.6644019138820467,0.10821381617995754,0.0,0.5007720550434979,0.08336652896108943,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.1575734931843338,0.18433300736281588,0.0,0.07319481140522308,0.018247069335937498,0.0,0.025679665993045636,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.8898341764675171,0.0,0.0,0.7269481339509843,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.8187897242284908,0.0,0.0,0.6718868946420324,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.5816942923934536,0.0,0.0,0.3166438084813676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.1226390625,0.0,0.0,0.0102800390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.9242465836568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.9242465836568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1026,514,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999998,0.0,30.0,0.0,0.8991408456395302,0.0,0.49518906545561775,0.0,0.0,0.0,0.18907826426200677,0.0,0.0,0.05059075121076565,0.0,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.2081759123691742,0.6587842854672441,0.0,0.1056349270302373,0.5808292601423276,0.0,0.04043970014021677,0.4688867400050634,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.4662714922283936,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.49905028417680075,0.0,0.0,0.2886777531152266,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.6086092951804621,0.0,0.0,0.36279590731534633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9104926029679239,0.0,0.0,0.7766606959035411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9104926029679239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1027,514,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9999999998,0.0,39.999,0.0,0.8991408456395302,0.0,0.49518906545561775,0.0,0.0,0.0,0.18907826426200677,0.0,0.0,0.05059075121076565,0.0,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.2081759123691742,0.6587842854672441,0.0,0.1056349270302373,0.5808292601423276,0.0,0.04043970014021677,0.4688867400050634,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.4662714922283936,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.49905028417680075,0.0,0.0,0.2886777531152266,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.6086092951804621,0.0,0.0,0.36279590731534633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9104926029679239,0.0,0.0,0.7766606959035411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8591704421177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.9333160175296734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977958514528867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1028,515,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,0.0,30.0,0.0,0.8320763298889161,0.0,0.08206916215484619,0.24757234716796878,0.0,0.0,0.0061744484619140625,0.07642120714106712,0.0,0.0,0.021023367636500073,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.0383971912812623,0.8625064459151593,0.0,0.023453706079482807,0.7865910840734255,0.0,0.008078424726957016,0.6794416233479642,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.04809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.3893550469509791,0.0,0.0,0.18530820150472244,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.4324501496345444,0.0,0.0,0.18824384543783343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.9346494178813292,0.0,0.0,0.8516611755525397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.1226390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6601560051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.9392489210632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986761332788902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1029,515,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999998,0.0,39.999,0.0,0.8320763298889161,0.0,0.08206916215484619,0.24757234716796878,0.0,0.0,0.0061744484619140625,0.07642120714106712,0.0,0.0,0.021023367636500073,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.0383971912812623,0.8625064459151593,0.0,0.023453706079482807,0.7865910840734255,0.0,0.008078424726957016,0.6794416233479642,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.04809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.3893550469509791,0.0,0.0,0.18530820150472244,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.4324501496345444,0.0,0.0,0.18824384543783343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.9346494178813292,0.0,0.0,0.8516611755525397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.814329508309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995224145632241,0.0,0.0,0.9455946594952886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995224145632241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1030,516,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999998,0.0,30.0,0.0,0.8320763298889161,0.0,0.4220294025256348,0.0,0.0,0.0,0.17099918973825076,0.0,0.0,0.04266377238111878,0.0,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.23896448845313203,0.6475497975662532,0.0,0.1846558006341826,0.5415214095542985,0.0,0.11098205466854522,0.39269419666914496,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.4662714922283936,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.08536640625,0.0,0.0,0.0102800390625,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.770319986695929,0.0,0.0,0.5383062602202053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.6963947575140407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8388279697072509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1031,516,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9999999998,0.0,39.999,0.0,0.8320763298889161,0.0,0.4220294025256348,0.0,0.0,0.0,0.17099918973825076,0.0,0.0,0.04266377238111878,0.0,0.0,0.0,0.0,0.9989740032911398,0.0,0.0,0.23896448845313203,0.6475497975662532,0.0,0.1846558006341826,0.5415214095542985,0.0,0.11098205466854522,0.39269419666914496,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.4662714922283936,0.0,0.0,0.1747077178456879,0.0,0.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.08536640625,0.0,0.0,0.0102800390625,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.770319986695929,0.0,0.0,0.5383062602202053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.6963947575140407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.9180757763319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
