,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
105,53,After Relearning,10.279069361130226,-3.465953910847049,-5.283515084199946,14.581192093344912,8.164838540895751,-3.30417152958679,-1.191653249612343,2.060814101425862,2.096091241358951,20.186384244161662,-0.099929213660782,30.2319489909534,0.0,1.0,0.0,0.7441580817993164,0.046314431595153804,0.0,0.0,0.577536061490795,0.0,0.0,0.43987223682388105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.12838359375,0.0,0.116507109375,0.0,0.0,0.038337799427490236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33522331715402,0.60728712890625,0.0,0.29949157926410397,0.5404942195810666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22788087890625003,0.37940625,0.0,0.08786541380056799,0.30758248709400543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.36475183179931636,0.0,0.35630460290743915,0.2274551058673767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.24689667445130364,0.0,0.5506938641868553,0.1446349082255402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9425104460602698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.933910192603715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
106,54,After Learning,1.6029145291592855,19.942797030243472,-0.9314350712696928,-0.22551053954859746,3.583988058029452,8.686783401206501,-1.8283153017907035,0.046490345049948,1.7612822231884873,19.47680789353514,0.00660495710473754,29.95246297552105,0.0,1.0,0.0,0.39353712890625003,0.29086039599609376,0.0,0.0,0.1493104463140869,0.0810980859375,0.0,0.03880366991647339,0.03126948129010849,0.0,0.0,0.0,1.0,0.0,0.0,0.07711039599609375,0.60728712890625,0.0,0.0,0.3424156000375671,0.0,0.0,0.18288314909304054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.7518167951262982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.50778984375,0.0,0.0,0.2724385174692078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.16521664724121093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.6580674733862767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7904725133944702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
107,54,After Relearning,1.6029145291592855,19.942797030243472,-6.5781261081154865,12.466572537991304,8.30869581112806,-5.686778893861642,-0.5868402950147702,1.7418122741854223,0.05809954152473917,20.031250615864952,-0.19675853456080766,30.035501157303937,0.0,1.0,0.0,0.39353712890625003,0.29086039599609376,0.0,0.0,0.1493104463140869,0.0810980859375,0.0,0.03880366991647339,0.03126948129010849,0.0,0.0,0.0,1.0,0.0,0.0,0.07711039599609375,0.60728712890625,0.0,0.0,0.3424156000375671,0.0,0.0,0.18288314909304054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5438053089656026,0.37940625,0.0,0.4515599625727328,0.31813666047195244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18318538448822025,0.60728712890625,0.0,0.0982823015983126,0.5540186553765277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.13687095289306642,0.0,0.5662612638349741,0.05960197003001967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.5130441468916307,0.0,0.3194745134353542,0.3952517762026324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9403360594326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
108,55,After Learning,11.832209166397279,18.489062717129695,5.238516244575439,0.6039365137376437,2.559593702730303,17.685586690287987,0.7972860725376225,-0.7939357390201839,2.792629969066317,19.95927574707193,-0.03192919292951196,29.80688474088563,0.0,1.0,0.0,0.5560139311523438,0.12838359375,0.0,0.0,0.37201781404007034,0.04870953786621094,0.0,0.22633539708519068,0.029580675401121508,0.0,0.0,0.0,1.0,0.0,0.0,0.24276664599609377,0.44163087890625,0.0,0.03540902343749999,0.18650578314866637,0.0,0.0,0.08799276553383172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.7007635642099505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.5282097870953286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60728712890625,0.0,0.0,0.33790637857708017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7904725133944702,0.0,0.0,0.49567387205417035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
109,55,After Relearning,11.832209166397279,18.489062717129695,-4.139588176532282,9.735442871434401,8.563095218286076,-2.9189880540261814,-0.20100617155027978,3.0472290042195183,-0.8682687022877316,20.13638345517003,0.2963489690392721,30.306381095952325,0.0,1.0,0.0,0.5560139311523438,0.12838359375,0.0,0.0,0.37201781404007034,0.04870953786621094,0.0,0.22633539708519068,0.029580675401121508,0.0,0.0,0.0,1.0,0.0,0.0,0.24276664599609377,0.44163087890625,0.0,0.03540902343749999,0.18650578314866637,0.0,0.0,0.08799276553383172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3159244300593526,0.60728712890625,0.0,0.2528007295245069,0.5616529733714324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4110662633944702,0.37940625,0.0,0.31725600337413173,0.3286908338498995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50778984375,0.2826826696444702,0.0,0.4652222637491926,0.15729013944046555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.50778984375,0.3679526038521041,0.0,0.46750909668933915,0.23072844253696545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9403360594326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
110,56,After Learning,12.468260098630193,-1.1904624163078772,4.332278560587785,2.1569944879272787,-0.09728394991658726,8.65407330497319,0.6217040635849346,-0.1800598624557469,3.2712246533980487,19.965472835884007,-0.012956490840246212,30.016050052945495,0.0,1.0,0.0,0.47890353515624995,0.2652545466430664,0.0,0.0,0.39217836933806705,0.08167423215454099,0.0,0.29724475213309787,0.02200380480311737,0.0,0.0,0.0,1.0,0.0,0.0,0.21375,0.39353712890625003,0.0,0.0,0.16579279345825196,0.0,0.0,0.051418646978707114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.7429599112079202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.392952279138296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.292237936976136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.5744013138685938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9154342696330356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
111,56,After Relearning,12.468260098630193,-1.1904624163078772,4.332278560587785,8.762605993823001,8.78479644944671,-2.3225969876230534,-0.18710698457134672,2.554964056707866,-0.1720572801349839,19.960814735321215,0.8994318927509415,29.9806195930617,0.0,1.0,0.0,0.47890353515624995,0.2652545466430664,0.0,0.0,0.39217836933806705,0.08167423215454099,0.0,0.29724475213309787,0.02200380480311737,0.0,0.0,0.0,1.0,0.0,0.0,0.21375,0.39353712890625003,0.0,0.0,0.16579279345825196,0.0,0.0,0.051418646978707114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.7429599112079202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14829231509231425,0.7441580817993164,0.0,0.08514321147279719,0.6803241415987242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.13687095289306642,0.0,0.5631659871371139,0.10542494991958518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.496336197602104,0.0,0.3286908338498995,0.3449997891423242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375303992678791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.933910192603715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
112,57,After Learning,12.180839207040869,-4.129970482636452,2.715109969761282,0.2618566946494516,-0.4326397246419167,12.28380152428393,0.3455995350539425,0.04540583254634275,4.393991950984666,19.991061567863046,0.018763355579780983,29.8789193782648,0.0,1.0,0.0,0.6843975249023437,0.059760556896972655,0.0,0.0,0.46618032643367335,0.0,0.0,0.3241285157847038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31324728515625,0.29403984375000003,0.0,0.1085400791015625,0.03540902343749999,0.0,0.05761939224974552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9154342696330356,0.0,0.0,0.793561780032216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.50778984375,0.0,0.0,0.24935679975022887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60728712890625,0.0,0.0,0.3855481911411093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.45988322784063834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.929238958198342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
113,57,After Relearning,12.180839207040869,-4.129970482636452,-3.053327300463631,11.480648209091092,8.503039898148929,-4.966250240116517,-0.8067562408450468,3.421298437905909,-4.358721269442304,20.13459502064502,3.1416849384058185,29.270028801255165,0.0,1.0,0.0,0.6843975249023437,0.059760556896972655,0.0,0.0,0.46618032643367335,0.0,0.0,0.3241285157847038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31324728515625,0.29403984375000003,0.0,0.1085400791015625,0.03540902343749999,0.0,0.05761939224974552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4261203488537151,0.50778984375,0.0,0.36939060920218353,0.4510322210182444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23636823804931645,0.50778984375,0.0,0.11607169408373544,0.43478269608734926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.36475183179931636,0.0,0.3535575448380882,0.23156988230412873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.26845531869585415,0.0,0.5562213295396856,0.16590305408539616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375303992678791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.933910192603715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
114,58,After Learning,12.094493178329987,18.406283946928212,3.9435792323636223,3.3341565315938793,0.29975361112260934,8.907252993259744,-0.02456562329346257,0.061451397280835,1.591519282187643,19.990426250563285,-0.020598212259578946,29.95414793556369,0.0,1.0,0.0,0.5849002397460937,0.09949728515625,0.0,0.0,0.4301745358800766,0.021267544702148432,0.0,0.32669372311594636,0.008069039382149503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.41849991721175184,0.0,0.0,0.2368972740341283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.7338530345982976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.60728712890625,0.0,0.0,0.34983265625244137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37940625,0.0,0.0,0.292237936976136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8541838033575536,0.0,0.0,0.6442429927644586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9154342696330356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
115,58,After Relearning,12.094493178329987,18.406283946928212,-3.206089723777146,10.083189760260971,7.913715636682546,-5.581394597182115,-0.21197818664066853,3.9738148514666447,-0.167327967517796,20.00920669673777,1.556562938662834,29.989768289598267,0.0,1.0,0.0,0.5849002397460937,0.09949728515625,0.0,0.0,0.4301745358800766,0.021267544702148432,0.0,0.32669372311594636,0.008069039382149503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6843975249023437,0.0,0.0,0.41849991721175184,0.0,0.0,0.2368972740341283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6916490575910137,0.21375,0.0,0.5687361018136807,0.1766357747970027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16978627845520988,0.6843975249023437,0.0,0.09780675723224842,0.6279892852317046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.13687095289306642,0.0,0.5631659871371139,0.10542494991958518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.5130441468916307,0.0,0.3286908338498995,0.386948447529153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375303992678791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8924503968916306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.933910192603715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
116,59,After Learning,-1.334447729858872,19.926416254336882,6.730494128080959,-0.0814884267701555,2.7943134935756198,9.932674627771092,1.7015878792269625,0.04966479130525932,2.3163819573881574,19.95790749045109,0.003264368548657595,29.930572444804096,0.0,1.0,0.0,0.12838359375,0.47890353515624995,0.0,0.0,0.027441993164062494,0.24689087939575194,0.0,0.0,0.17750295534980515,0.0,0.0,0.0,1.0,0.0,0.0,0.18814415064697265,0.5560139311523438,0.0,0.04870953786621094,0.26815842409790036,0.0,0.013934765420967865,0.15797285641599557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.6075839034984863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7441580817993164,0.0,0.0,0.5850863606360668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.60728712890625,0.0,0.0,0.37277437210438136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8263661978807144,0.0,0.0,0.6212021917280954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8757424476021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
117,59,After Relearning,-1.334447729858872,19.926416254336882,-4.67200319891367,10.242135613730177,8.394381948293848,-2.888455872967211,-1.0478164085555077,0.6238259754202681,-1.3054214005114995,20.098043948706792,-0.025972310659477332,30.18332143555643,0.0,1.0,0.0,0.12838359375,0.47890353515624995,0.0,0.0,0.027441993164062494,0.24689087939575194,0.0,0.0,0.17750295534980515,0.0,0.0,0.0,1.0,0.0,0.0,0.18814415064697265,0.5560139311523438,0.0,0.04870953786621094,0.26815842409790036,0.0,0.013934765420967865,0.15797285641599557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.496336197602104,0.37940625,0.0,0.36493008203877836,0.3543313640125533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26845531869585415,0.60728712890625,0.0,0.2110701331488207,0.547369072997183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37940625,0.36475183179931636,0.0,0.3358334821711721,0.22389760724519406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60728712890625,0.2981119286847637,0.0,0.5601705580746683,0.22409893332301656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053990575910137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9403360594326062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9232115589656026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
