,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
47,24,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.9981689453125,0.0,29.999999776482582,0.0,0.0,0.0,0.0,0.875,0.0,0.6791015624999999,0.0,0.0,0.0,0.6178247070312499,0.0,0.0,0.4973444824218749,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.0,0.9496321678161621,0.0,0.0,0.9015341970324515,0.0,0.0,0.8545980340540408,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.9388671875,0.0,0.0,0.8531445312499999,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.35624999999999996,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.9499907135963439,0.0,0.0,0.9024204936623573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.9483764648437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.9166015624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999925494194,0.0,0.0,0.9499998018145561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999925494194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
48,25,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.996337890625,0.0,29.999971389770508,0.0,0.0,0.0,0.0,0.75,0.0,0.35624999999999996,0.0,0.0,0.0,0.225625,0.0,0.0,0.05358593749999999,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.17812499999999998,0.7110159873962403,0.0,0.15511718749999998,0.6749986934661865,0.0,0.10047363281249998,0.6397050232887267,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.934228515625,0.0,0.0,0.83992431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.653125,0.0,0.0,0.42304687499999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999961853027344,0.0,0.0,0.9499728202819824,0.0,0.0,0.9022874093055724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0,0.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.9499809741973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
49,25,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999542236328125,0.0,29.999996423721313,0.0,0.0,0.0,0.0,0.75,0.0,0.35624999999999996,0.0,0.0,0.0,0.225625,0.0,0.0,0.05358593749999999,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.17812499999999998,0.7110159873962403,0.0,0.15511718749999998,0.6749986934661865,0.0,0.10047363281249998,0.6397050232887267,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.934228515625,0.0,0.0,0.83992431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.653125,0.0,0.0,0.42304687499999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999961853027344,0.0,0.0,0.9499728202819824,0.0,0.0,0.9022874093055724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.9495361328124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.9397949218749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.9499972820281982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
50,26,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.999992847442627,0.0,29.94140625,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.9494419097900391,0.000115966796875,0.0,0.0,0.9014990162849426,5.5084228515625e-05,0.0,0.8547891612648963,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.35624999999999996,0.0,0.0,0.225625,0.0,0.0,0.05358593749999999,0.0,0.0,0.0,0.9999961853027344,0.0,0.0,0.0,0.9499642133712768,0.0,0.0,0.9022581458091735,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5918945312499999,0.0,0.0,0.4353857421874999,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4453125,0.0,0.0,0.31023437499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.91103515625,0.0,0.0,0.7932128906249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995231628418,0.0,0.0,0.9499900341033936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
51,26,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999999105930328,0.0,29.99267578125,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.9494419097900391,0.000115966796875,0.0,0.0,0.9014990162849426,5.5084228515625e-05,0.0,0.8547891612648963,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.35624999999999996,0.0,0.0,0.225625,0.0,0.0,0.05358593749999999,0.0,0.0,0.0,0.9999961853027344,0.0,0.0,0.0,0.9499642133712768,0.0,0.0,0.9022581458091735,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5918945312499999,0.0,0.0,0.4353857421874999,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4453125,0.0,0.0,0.31023437499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.91103515625,0.0,0.0,0.7932128906249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,0.0,0.0,0.9499985843896865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
52,27,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.996337890625,0.0,29.999992847442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,2.899169921875e-05,0.9497861862182617,0.0,0.0,0.9019547522068023,0.0,0.0,0.8560544847249985,0.0,0.0,0.0,0.9921875,0.0,0.0,0.0,0.91845703125,0.0,0.0,0.8262634277343749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.6234375,0.0,0.0,0.36664062499999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.949986183643341,0.0,0.0,0.9024210315942764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.9499947905540467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
53,27,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999542236328125,0.0,29.99999910593033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,2.899169921875e-05,0.9497861862182617,0.0,0.0,0.9019547522068023,0.0,0.0,0.8560544847249985,0.0,0.0,0.0,0.9921875,0.0,0.0,0.0,0.91845703125,0.0,0.0,0.8262634277343749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.6234375,0.0,0.0,0.36664062499999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.949986183643341,0.0,0.0,0.9024210315942764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.9495361328124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.9166015624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999701976776,0.0,0.0,0.949999263882637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
54,28,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.99908447265625,0.0,29.999771118164062,0.0,0.0,0.0,0.0,0.9375,0.0,0.74033203125,0.0,0.0,0.0,0.6257568359374999,0.0,0.0,0.45715502929687496,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.9439117431640625,0.0,0.0,0.8924815559387207,0.0,0.0,0.8334078521728515,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.0,0.947100830078125,0.0,0.0,0.8863052368164062,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.69765625,0.0,0.0,0.58521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.475,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.9498477935791015,0.0,0.0,0.9014189720153808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.9491302490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.9166015624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.9498695373535155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
55,28,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999885559082031,0.0,29.999971389770508,0.0,0.0,0.0,0.0,0.9375,0.0,0.74033203125,0.0,0.0,0.0,0.6257568359374999,0.0,0.0,0.45715502929687496,0.0,0.0,0.0,0.0,0.9990234375,0.0,0.0,0.0,0.9439117431640625,0.0,0.0,0.8924815559387207,0.0,0.0,0.8334078521728515,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.0,0.947100830078125,0.0,0.0,0.8863052368164062,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.69765625,0.0,0.0,0.58521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.475,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999969482421875,0.0,0.0,0.9498477935791015,0.0,0.0,0.9014189720153808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.9498695373535155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.9444335937499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.9499809741973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
56,29,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.999992847442627,0.0,29.94140625,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.4736446380615234,0.0,0.0,0.0,0.4478605985641479,0.0,0.0,0.419861715555191,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.475,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.0,0.9499682903289794,0.0,0.0,0.9022439444065093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0,0.8980468749999999,0.0,0.0,0.736806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.82197265625,0.0,0.0,0.7279931640624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995231628418,0.0,0.0,0.9499900341033936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
57,29,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.999999105930328,0.0,29.99267578125,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.4736446380615234,0.0,0.0,0.0,0.4478605985641479,0.0,0.0,0.419861715555191,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.475,0.0,0.0,0.1128125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,0.0,0.0,0.0,0.9499682903289794,0.0,0.0,0.9022439444065093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,0.0,0.0,0.8980468749999999,0.0,0.0,0.736806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.82197265625,0.0,0.0,0.7279931640624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,0.0,0.0,0.9499985843896865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.9469848632812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
58,30,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.99267578125,0.0,29.999996423721313,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.0450531005859375,0.8892687320709227,0.0,0.033739089965820306,0.8443754878640174,0.0,0.018420166015624996,0.8003145333379506,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.9421142578124999,0.0,0.0,0.8685681152343749,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5640624999999999,0.0,0.0,0.31023437499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.9499941110610961,0.0,0.0,0.9024515861272812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.9444335937499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.9499972820281982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
59,30,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,14.99908447265625,0.0,29.999999552965164,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.0450531005859375,0.8892687320709227,0.0,0.033739089965820306,0.8443754878640174,0.0,0.018420166015624996,0.8003145333379506,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.9421142578124999,0.0,0.0,0.8685681152343749,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5640624999999999,0.0,0.0,0.31023437499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999990463256836,0.0,0.0,0.9499941110610961,0.0,0.0,0.9024515861272812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.9491302490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.9166015624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999850988388,0.0,0.0,0.9499996177852154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999850988388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
60,31,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,14.999885559082031,0.0,29.996337890625,0.0,0.0,0.0,0.0,0.998046875,0.0,0.46502685546875,0.4453125,0.0,0.0,0.42894088745117187,0.38426757812499995,0.0,0.37047035598754874,0.31481738281249994,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.793212890625,0.0,0.0,0.6261975097656249,0.0,0.0,0.5006936035156249,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.0,0.9493549346923829,0.0,0.0,0.8991054344177245,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.808984375,0.0,0.0,0.6627734375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.945245361328125,0.0,0.0,0.880135803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.9498695373535155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.9314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.9483764648437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
